,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,0,0,1,0,0,41,44,1
1,1,3,20,0,0,0,44,43,1
2,2,3,33,0,0,1,44,43,1
3,3,0,0,1,0,0,41,44,1
4,4,1,0,0,0,0,42,43,1
5,5,1,1,0,0,1,42,43,1
6,6,3,33,0,0,0,44,43,1
7,7,2,0,1,0,1,43,44,1
8,8,0,2,1,0,0,42,44,1
9,9,0,4,0,0,4,42,43,1
10,10,3,33,0,0,4,44,43,1
11,11,3,33,0,0,0,44,43,1
12,12,1,1,1,0,1,42,44,1
13,13,3,20,0,0,0,44,43,1
14,14,3,20,0,0,1,44,43,1
15,15,3,33,0,0,14,44,43,1
16,16,3,33,0,0,3,44,43,1
17,17,3,25,0,0,0,44,43,1
18,18,2,2,1,0,25,43,44,1
19,19,1,18,2,18,2,42,43,1
20,20,2,1,1,0,3,43,44,1
21,21,0,0,1,0,3,41,44,1
22,22,3,20,0,0,0,44,43,1
23,23,0,5,0,0,5,42,43,1
24,24,2,1,1,0,0,43,44,1
25,25,3,25,0,0,1,44,43,1
26,26,2,4,1,0,0,43,44,1
27,27,2,1,1,0,4,43,44,1
28,28,3,21,0,0,0,44,43,1
29,29,0,0,0,0,0,41,43,1
30,30,0,2,1,0,15,42,44,1
31,31,0,2,1,0,2,42,44,1
32,32,2,5,1,0,5,43,44,1
33,33,0,2,1,0,2,42,44,1
34,34,2,6,1,0,9,43,44,1
35,35,3,20,0,0,3,44,43,1
36,36,3,25,0,0,4,44,43,1
37,37,0,4,1,0,0,42,44,1
38,38,3,25,0,0,2,44,43,1
39,39,3,20,0,0,25,44,43,1
40,40,3,25,0,0,3,44,43,1
41,41,0,4,1,0,4,42,44,1
42,42,3,25,0,0,3,44,43,1
43,43,2,1,1,0,0,43,44,1
44,44,1,1,1,0,7,42,44,1
45,45,2,1,1,0,1,43,44,1
46,46,1,3,0,0,3,42,43,1
47,47,2,15,1,0,0,43,44,1
48,48,3,25,0,0,13,44,43,1
49,49,3,20,0,0,2,44,43,1
50,50,0,5,0,0,5,41,43,1
51,51,0,4,1,0,0,42,44,1
52,52,0,1,1,0,3,41,44,1
53,53,3,20,0,0,2,44,43,1
54,54,0,1,1,0,2,41,44,1
55,55,3,14,0,0,8,44,41,1
56,56,1,1,1,0,1,42,44,1
57,57,3,20,0,0,1,44,43,1
58,58,1,3,0,0,3,42,43,1
59,59,0,1,1,0,0,41,44,1
60,60,3,31,0,0,16,44,41,1
61,61,0,4,1,0,0,42,44,1
62,62,3,20,0,0,4,44,43,1
63,63,2,33,2,11,0,43,44,1
64,64,3,20,0,0,2,44,43,1
65,65,0,4,1,0,4,42,44,1
66,66,0,1,1,0,13,41,44,1
67,67,0,0,1,0,1,41,44,1
68,68,3,0,0,0,3,44,43,1
69,69,3,25,0,0,4,44,42,1
70,70,1,1,1,0,20,42,44,1
71,71,0,1,1,0,4,41,44,1
72,72,3,23,0,0,4,44,43,1
73,73,3,23,0,0,0,44,43,1
74,74,3,18,0,0,0,44,43,1
75,75,2,1,1,0,1,43,44,1
76,76,0,3,1,0,3,43,44,1
77,77,0,5,1,0,1,42,44,1
78,78,2,1,1,0,4,43,44,1
79,79,3,24,0,0,24,44,42,1
80,80,1,2,1,0,9,42,44,1
81,81,3,25,0,0,25,41,42,1
82,82,1,1,1,0,7,42,44,1
83,83,0,1,1,0,2,41,44,1
84,84,1,1,1,0,4,42,44,1
85,85,2,1,1,0,15,43,44,1
86,86,3,21,0,0,3,44,43,1
87,87,1,9,0,0,9,42,43,1
88,88,2,1,1,0,3,43,44,1
89,89,2,18,2,10,1,43,44,1
90,90,0,1,1,0,2,41,44,1
91,91,0,8,0,0,8,42,43,1
92,92,3,14,0,0,8,44,42,1
93,93,0,1,1,0,3,41,44,1
94,94,1,18,2,10,3,42,44,1
95,95,0,1,1,0,1,42,44,1
96,96,0,1,1,0,11,41,44,1
97,97,3,0,0,0,2,44,43,1
98,98,3,23,0,0,4,44,43,1
99,99,0,1,1,0,2,41,44,1
100,100,0,1,1,0,7,42,44,1
101,101,0,1,1,0,3,43,44,1
102,102,3,21,0,0,3,44,43,1
103,103,0,2,1,0,2,41,44,1
104,104,3,25,0,0,13,44,43,1
105,105,2,2,1,0,11,43,44,1
106,106,1,26,2,16,14,42,43,1
107,107,1,16,1,0,16,35,44,1
108,108,2,2,1,0,11,43,44,1
109,109,2,18,2,19,3,43,44,1
110,110,2,4,1,0,2,43,44,1
111,111,0,1,1,0,34,42,44,1
112,112,0,2,1,0,8,41,44,1
113,113,3,30,0,0,3,44,43,1
114,114,3,23,0,0,1,44,43,1
115,115,2,4,1,0,1,43,44,1
116,116,0,4,1,0,3,42,44,1
117,117,2,2,1,0,2,43,44,1
118,118,3,21,0,0,3,44,43,1
119,119,3,33,0,0,3,44,43,1
120,120,0,3,1,0,8,43,44,1
121,121,2,2,1,0,4,43,44,1
122,122,3,21,0,0,2,44,43,1
123,123,1,26,2,2,9,42,43,1
124,124,2,18,2,3,2,43,44,1
125,125,3,27,0,0,2,44,43,1
126,126,3,33,0,0,2,44,43,1
127,127,0,8,0,0,8,41,42,1
128,128,0,4,1,0,2,42,44,1
129,129,0,5,1,0,11,42,44,1
130,130,3,0,0,0,13,44,42,1
131,131,2,3,1,0,10,43,44,1
132,132,0,8,1,0,8,43,44,1
133,133,1,3,1,0,2,42,44,1
134,134,0,5,1,0,25,42,44,1
135,135,1,33,2,3,4,42,44,1
136,136,0,2,1,0,1,42,44,1
137,137,3,21,0,0,3,44,42,1
138,138,3,15,0,0,1,44,43,1
139,139,1,18,2,10,9,42,44,1
140,140,2,26,2,7,2,43,44,1
