,id,energy,location,vehicle_status,remain_trip_time,destination,dispatched_charging_time,dispatched_serving_time,update_status
0,0,3,0,0,0,0,40,39,1
1,1,3,21,0,0,3,40,39,1
2,2,0,0,1,0,1,37,40,1
3,3,1,0,1,0,0,38,40,1
4,4,0,1,1,0,0,39,40,1
5,5,1,1,1,0,0,38,40,1
6,6,0,2,1,0,3,38,40,1
7,7,3,33,0,0,0,40,39,1
8,8,0,1,1,0,0,37,40,1
9,9,2,1,1,0,1,39,40,1
10,10,2,4,1,0,15,39,40,1
11,11,0,2,1,0,1,38,40,1
12,12,1,18,2,9,21,39,40,1
13,13,0,2,1,0,21,38,40,1
14,14,1,1,0,0,1,38,39,1
15,15,1,1,1,0,0,39,40,1
16,16,3,33,0,0,3,40,39,1
17,17,0,2,1,0,4,38,40,1
18,18,0,4,1,0,25,38,40,1
19,19,2,0,1,0,3,39,40,1
20,20,3,15,0,0,25,40,39,1
21,21,3,21,0,0,1,40,39,1
22,22,2,1,1,0,0,39,40,1
23,23,0,4,1,0,6,38,40,1
24,24,0,1,1,0,4,37,40,1
25,25,0,4,1,0,1,38,40,1
26,26,3,21,0,0,3,40,39,1
27,27,0,4,1,0,3,38,40,1
28,28,0,1,1,0,4,37,40,1
29,29,1,1,1,0,2,39,40,1
30,30,3,15,0,0,14,40,39,1
31,31,3,20,0,0,4,40,39,1
32,32,3,20,0,0,5,40,39,1
33,33,2,1,1,0,1,39,40,1
34,34,0,2,1,0,0,37,40,1
35,35,2,2,1,0,1,39,40,1
36,36,0,2,0,0,2,37,39,1
37,37,3,33,0,0,1,40,39,1
38,38,2,2,1,0,0,39,40,1
39,39,2,1,1,0,1,39,40,1
40,40,0,1,1,0,13,38,40,1
41,41,3,20,0,0,13,40,39,1
42,42,3,33,0,0,4,40,39,1
43,43,1,1,1,0,2,38,40,1
44,44,2,0,1,0,14,39,40,1
45,45,0,1,1,0,1,37,40,1
46,46,0,3,1,0,2,37,40,1
47,47,1,18,2,16,4,39,40,1
48,48,3,20,0,0,14,40,39,1
49,49,3,33,0,0,20,40,39,1
50,50,3,20,0,0,3,40,39,1
51,51,3,21,0,0,3,40,38,1
52,52,3,21,0,0,3,40,39,1
53,53,2,5,1,0,3,39,40,1
54,54,3,15,0,0,9,40,39,1
55,55,3,15,0,0,11,40,39,1
56,56,1,1,1,0,1,38,40,1
57,57,0,2,1,0,3,39,40,1
58,58,1,1,1,0,2,38,40,1
59,59,3,20,0,0,1,40,39,1
60,60,3,20,0,0,3,40,39,1
61,61,1,3,0,0,3,38,39,1
62,62,3,20,0,0,0,40,39,1
63,63,0,3,0,0,3,37,39,1
64,64,2,2,1,0,11,39,40,1
65,65,0,6,1,0,20,37,40,1
66,66,2,18,2,33,8,39,40,1
67,67,2,18,2,27,12,39,40,1
68,68,3,20,0,0,0,40,39,1
69,69,0,1,1,0,3,37,40,1
70,70,3,14,0,0,8,40,37,1
71,71,0,1,1,0,33,37,40,1
72,72,0,8,0,0,8,37,38,1
73,73,1,1,1,0,0,38,40,1
74,74,0,4,1,0,4,37,40,1
75,75,0,4,1,0,13,39,40,1
76,76,0,5,1,0,1,37,40,1
77,77,2,15,1,0,15,39,40,1
78,78,0,4,1,0,4,38,40,1
79,79,3,15,0,0,0,40,39,1
80,80,0,2,1,0,2,37,40,1
81,81,0,2,1,0,1,38,40,1
82,82,0,2,1,0,9,37,40,1
83,83,0,3,1,0,3,37,40,1
84,84,0,3,0,0,3,37,39,1
85,85,0,3,1,0,3,39,40,1
86,86,3,21,0,0,2,40,39,1
87,87,0,9,1,0,8,38,40,1
88,88,3,15,0,0,13,40,39,1
89,89,0,5,1,0,4,38,40,1
90,90,3,30,0,0,2,40,39,1
91,91,3,33,0,0,0,40,39,1
92,92,3,20,0,0,9,40,38,1
93,93,3,27,0,0,13,40,39,1
94,94,3,33,0,0,0,40,39,1
95,95,3,21,0,0,0,40,39,1
96,96,3,30,0,0,20,40,39,1
97,97,0,6,1,0,2,38,40,1
98,98,0,9,1,0,3,38,40,1
99,99,3,21,0,0,9,40,39,1
100,100,0,7,1,0,1,38,40,1
101,101,2,5,1,0,1,39,40,1
102,102,3,20,0,0,5,40,38,1
103,103,1,16,1,0,16,26,40,1
104,104,0,5,1,0,1,37,40,1
105,105,0,9,0,0,9,37,39,1
106,106,0,1,1,0,9,38,40,1
107,107,2,1,1,0,4,39,40,1
108,108,0,7,1,0,10,38,40,1
109,109,3,29,0,0,0,40,39,1
110,110,2,1,1,0,0,39,40,1
111,111,1,3,0,0,3,38,39,1
112,112,0,11,1,0,11,38,40,1
113,113,3,33,0,0,2,40,39,1
114,114,2,1,1,0,0,39,40,1
115,115,1,2,1,0,9,38,40,1
116,116,0,10,1,0,4,38,40,1
117,117,3,18,0,0,0,40,39,1
118,118,1,33,2,3,4,38,40,1
119,119,1,16,1,0,16,-1,40,1
120,120,2,2,1,0,3,39,40,1
121,121,2,1,1,0,35,39,40,1
122,122,0,4,0,0,4,38,39,1
123,123,2,1,1,0,3,39,40,1
124,124,0,2,1,0,2,37,40,1
125,125,0,1,0,0,1,37,39,1
126,126,0,12,1,0,9,38,40,1
127,127,0,13,1,0,11,38,40,1
128,128,1,3,1,0,13,38,40,1
129,129,2,2,1,0,4,39,40,1
130,130,2,33,2,2,4,39,40,1
131,131,3,33,0,0,2,40,38,1
132,132,2,3,1,0,9,39,40,1
133,133,4,3,0,0,3,37,38,1
134,134,3,23,0,0,13,40,38,1
135,135,0,2,0,0,2,37,39,1
136,136,2,9,1,0,10,39,40,1
137,137,0,13,1,0,3,38,40,1
138,138,2,2,1,0,26,39,40,1
139,139,3,23,0,0,4,40,39,1
140,140,3,21,0,0,3,40,39,1
141,141,2,26,2,2,11,39,40,1
142,142,2,18,2,16,3,39,40,1
143,143,3,29,0,0,9,40,39,1
144,144,3,24,0,0,9,40,38,1
145,145,0,7,1,0,10,39,40,1
146,146,1,2,0,0,2,36,37,1
147,147,0,4,1,0,4,37,40,1
148,148,0,7,1,0,1,37,40,1
149,149,3,23,0,0,1,40,38,1
150,150,0,4,1,0,2,37,40,1
151,151,2,1,1,0,10,39,40,1
152,152,1,7,1,0,30,38,40,1
153,153,1,2,0,0,2,37,38,1
154,154,0,3,1,0,8,39,40,1
155,155,3,27,0,0,1,40,39,1
156,156,0,7,1,0,7,37,40,1
157,157,1,26,2,6,8,38,39,1
158,158,3,27,0,0,1,40,39,1
159,159,3,24,0,0,10,40,38,1
160,160,1,3,0,0,3,38,39,1
161,161,4,3,0,0,3,37,38,1
162,162,0,31,1,0,4,39,40,1
163,163,0,5,1,0,0,38,40,1
164,164,0,2,1,0,10,37,40,1
165,165,3,29,0,0,3,40,39,1
166,166,1,26,2,1,8,38,39,1
167,167,2,1,1,0,1,39,40,1
168,168,1,26,2,11,14,38,40,1
169,169,3,21,0,0,8,40,39,1
170,170,1,7,1,0,10,39,40,1
171,171,3,24,0,0,3,40,39,1
172,172,0,4,1,0,4,37,40,1
173,173,3,30,0,0,4,40,39,1
174,174,0,9,0,0,9,38,39,1
175,175,1,10,0,0,10,35,39,1
176,176,2,1,1,0,0,39,40,1
177,177,2,33,2,1,5,39,40,1
178,178,2,1,1,0,7,39,40,1
179,179,3,21,0,0,9,40,39,1
180,180,0,8,1,0,14,39,40,1
181,181,0,9,1,0,1,38,40,1
182,182,0,9,1,0,9,39,40,1
183,183,0,8,1,0,8,39,40,1
184,184,0,6,1,0,2,38,40,1
185,185,0,11,0,0,11,38,39,1
186,186,0,13,0,0,13,38,39,1
187,187,2,1,1,0,3,39,40,1
188,188,3,18,0,0,10,40,39,1
189,189,0,4,1,0,4,39,40,1
190,190,3,23,0,0,4,40,37,1
191,191,0,18,1,0,1,38,40,1
192,192,2,18,2,15,15,39,40,1
193,193,1,26,2,6,12,32,39,1
194,194,1,1,0,0,1,38,39,1
195,195,1,15,0,0,15,38,39,1
196,196,0,7,1,0,18,39,40,1
197,197,1,11,2,16,9,39,40,1
198,198,2,26,2,1,3,39,40,1
199,199,2,26,2,2,17,39,40,1
200,200,3,18,0,0,21,40,39,1
201,201,0,6,1,0,23,37,39,1
202,202,0,3,0,0,3,37,39,1
203,203,3,15,0,0,0,40,39,1
204,204,2,18,2,1,2,39,40,1
205,205,1,3,1,0,3,38,40,1
206,206,0,14,0,0,14,37,38,1
207,207,1,33,2,12,10,39,40,1
208,208,1,18,2,4,1,39,40,1
209,209,2,33,2,3,13,36,40,1
210,210,1,26,2,12,7,38,39,1
211,211,0,15,1,0,1,38,40,1
212,212,2,2,1,0,15,39,40,1
213,213,2,3,1,0,24,39,40,1
214,214,3,21,0,0,8,40,39,1
215,215,2,5,1,0,0,36,40,1
216,216,2,2,1,0,14,39,40,1
217,217,0,4,0,0,4,38,39,1
218,218,3,30,0,0,4,40,38,1
219,219,0,6,1,0,15,38,40,1
220,220,3,14,0,0,14,40,37,1
221,221,3,13,0,0,3,40,39,1
222,222,3,30,0,0,9,40,39,1
223,223,0,33,1,0,14,35,37,1
224,224,0,3,1,0,14,39,40,1
225,225,1,26,2,4,36,39,40,1
226,226,0,13,1,0,1,34,40,1
227,227,2,33,2,1,4,39,40,1
228,228,3,24,0,0,10,40,38,1
229,229,2,9,1,0,8,39,40,1
230,230,3,15,0,0,4,40,38,1
231,231,1,0,1,0,9,39,40,1
232,232,2,2,1,0,4,39,40,1
233,233,2,26,2,32,8,36,40,1
234,234,2,18,2,3,6,39,40,1
235,235,3,14,0,0,14,40,38,1
236,236,3,14,0,0,8,40,39,1
237,237,0,15,1,0,15,38,40,1
238,238,0,20,0,0,20,30,39,1
